"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","bhn4r3yi",2019-02-19 12:02:39,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","bhn4r3yi",2019-02-24 10:13:39,0,3,3,1,2,"[Fraternity; Sorority House]","[Friends]","[Doing household chores; running errands]","[Chatting on a dating app]"
"3","bhn4r3yi",2019-02-24 13:12:44,0,0,3,0,3,"[Religious facility]","[Friends]","[Attending classes; meetings]","[Talking in person]"
"4","bhn4r3yi",2019-03-03 17:58:42,0,2,3,1,2,"[Campus]","[Friends]","[Commuting; traveling]","[Chatting on Whatsapp or other chat app]"
"5","bhn4r3yi",2019-03-04 15:04:17,0,0,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Text messaging on the phone]"
"6","bhn4r3yi",2019-03-06 14:51:16,1,1,3,0,2,"[Campus]","[Friends]","[Doing household chores; running errands]","[Chatting on Whatsapp or other chat app]"
"7","bhn4r3yi",2019-03-07 17:07:33,0,2,3,1,3,"[Friend's house]","[No one; alone]","[Commuting; traveling]","[Chatting on a dating app]"
"8","bhn4r3yi",2019-03-07 19:03:18,0,0,3,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Text messaging on the phone]"
"9","bhn4r3yi",2019-03-08 18:16:30,0,0,3,0,4,"[Campus]","[Friends]","[Eating; drinking]","[Talking on the phone]"
"10","bhn4r3yi",2019-03-10 11:14:29,0,0,3,0,2,"[Religious facility]","[Friends;Significant Other]","[Attending classes; meetings]","[Talking in person]"
