"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","3p2kw9hc",2018-10-16 12:09:04,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"2","3p2kw9hc",2018-10-16 19:53:19,0,0,3,0,2,"[Cafe; Restaurant]","[Friends;Significant other]","[Eating; drinking]","[Friends;Significant other]"
"3","3p2kw9hc",2018-10-17 12:56:33,1,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone;None of the above; Other]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"4","3p2kw9hc",2018-10-17 15:03:00,0,0,2,0,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"5","3p2kw9hc",2018-10-17 20:23:31,0,0,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","3p2kw9hc",2018-10-18 17:26:58,0,0,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"7","3p2kw9hc",2018-10-19 10:42:52,0,1,1,0,1,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"8","3p2kw9hc",2018-10-19 17:35:06,2,1,0,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"9","3p2kw9hc",2018-10-20 11:20:32,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"10","3p2kw9hc",2018-10-20 18:08:47,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing]","[Family]"
"11","3p2kw9hc",2018-10-21 15:08:57,0,1,1,0,2,"[Home (dorm; apartment);None of the above; other]","[Family;Significant other]","[Talking; texting; socializing]","[Family;Significant other]"
"12","3p2kw9hc",2018-10-21 23:51:52,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Eating; drinking]","[Significant other]"
"13","3p2kw9hc",2018-10-22 09:23:29,0,0,2,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"14","3p2kw9hc",2018-10-22 12:01:00,0,1,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"15","3p2kw9hc",2018-10-22 15:01:56,0,1,1,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"16","3p2kw9hc",2018-10-22 21:11:58,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"17","3p2kw9hc",2018-10-23 11:05:05,0,0,3,0,3,"[Home (dorm; apartment)]","[None of the above; Other]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"18","3p2kw9hc",2018-10-23 12:31:43,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"19","3p2kw9hc",2018-10-23 15:23:47,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"20","3p2kw9hc",2018-10-23 18:06:53,0,0,3,0,2,"[Vehicle]","[Significant other]","[Doing household chores; running errands]","[Significant other]"
"21","3p2kw9hc",2018-10-24 11:47:59,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"22","3p2kw9hc",2018-10-24 13:42:06,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"23","3p2kw9hc",2018-10-24 17:00:52,0,0,1,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"24","3p2kw9hc",2018-10-24 19:03:49,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"25","3p2kw9hc",2018-10-25 11:53:24,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Talking on the phone]"
"26","3p2kw9hc",2018-10-25 14:54:40,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"27","3p2kw9hc",2018-10-25 18:00:49,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"28","3p2kw9hc",2018-10-27 17:23:13,0,0,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Talking in person]"
"29","3p2kw9hc",2018-10-28 10:36:46,0,1,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"30","3p2kw9hc",2018-10-28 15:01:14,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing;Watching TV; movies]","[Significant other]"
"31","3p2kw9hc",2018-10-29 12:05:25,0,0,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"32","3p2kw9hc",2018-10-29 15:01:20,0,0,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"33","3p2kw9hc",2018-10-29 18:39:32,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"34","3p2kw9hc",2018-10-30 10:00:23,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"35","3p2kw9hc",2018-10-30 12:08:45,0,0,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"36","3p2kw9hc",2018-11-01 00:21:25,1,2,1,0,1,"[Vehicle]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"37","3p2kw9hc",2018-11-01 19:32:45,0,2,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Talking in person]"
